,DateTime,Depth_m,ID,geometry,lat,lon
699,2017-04-14 14:27:57.5,0.5556,100709,POINT (422789.6607899111 7669326.964965727),69.1232433,-148.9416883
700,2017-04-14 14:27:58,0.4668,100710,POINT (422790.7858049187 7669326.92932984),69.1232433,-148.94166
701,2017-04-14 14:27:58.5,0.5606,100711,POINT (422792.5867015602 7669327.251624485),69.1232467,-148.941615
702,2017-04-14 14:27:59.25,0.5866,100712,POINT (422794.9718921134 7669327.176074849),69.1232467,-148.941555
703,2017-04-14 14:28:00,0.6893,100713,POINT (422795.5621882469 7669326.967708591),69.123245,-148.94154
704,2017-04-14 14:28:00.75,0.3319,100714,POINT (422796.5060886391 7669327.495662813),69.12325,-148.9415167
705,2017-04-14 14:28:01.25,0.3913,100715,POINT (422799.2252055812 7669327.409540783),69.12325,-148.9414483
706,2017-04-14 14:28:01.75,0.4906,100716,POINT (422800.5842869771 7669328.482197721),69.12326,-148.941415
707,2017-04-14 14:28:02.5,0.3497,100717,POINT (422801.2098836993 7669329.388416502),69.1232683,-148.9414
708,2017-04-14 14:28:03,0.3796,100718,POINT (422802.7560798242 7669330.08696684),69.123275,-148.9413617
709,2017-04-14 14:28:03.5,0.3857,100719,POINT (422804.3285554412 7669329.479314922),69.12327,-148.9413217
710,2017-04-14 14:28:04,0.4507,100720,POINT (422805.667958754 7669329.805077692),69.1232733,-148.9412883
711,2017-04-14 14:28:04.5,0.4845,100721,POINT (422806.8106213857 7669330.326741061),69.1232783,-148.94126
712,2017-04-14 14:28:05,0.4434,100722,POINT (422807.9855664205 7669329.731681024),69.1232733,-148.94123
713,2017-04-14 14:28:05.75,0.3447,100723,POINT (422808.315517431 7669329.721231933),69.1232733,-148.9412217
714,2017-04-14 14:28:06.5,0.4262,100724,POINT (422810.1956373858 7669330.40921204),69.12328,-148.941175
715,2017-04-14 14:28:07,0.313,100725,POINT (422810.0028721751 7669330.60498576),69.1232817,-148.94118
716,2017-04-14 14:28:07.75,0.3341,100726,POINT (422811.9169476066 7669330.354702579),69.12328,-148.9411317
717,2017-04-14 14:28:08.75,0.4396,100727,POINT (422813.5187198621 7669330.672161161),69.1232833,-148.9410917
718,2017-04-14 14:28:09.5,0.1954,100728,POINT (422815.6358893616 7669330.42660667),69.1232817,-148.9410383
719,2017-04-14 14:28:10,0.2065,100729,POINT (422817.2436608396 7669330.933546952),69.1232867,-148.9409983
720,2017-04-14 14:28:10.75,0.2836,100730,POINT (422817.976789674 7669331.088844841),69.1232883,-148.94098
721,2017-04-14 14:28:11.5,0.2198,100731,POINT (422820.3443304773 7669330.456028074),69.1232833,-148.94092
722,2017-04-14 14:28:12.25,0.3535,100732,POINT (422821.3325118979 7669330.246226659),69.1232817,-148.940895
723,2017-04-14 14:28:13,0.3435,100733,POINT (422823.2006286741 7669330.555258247),69.123285,-148.9408483
724,2017-04-14 14:28:13.75,0.3102,100734,POINT (422825.0824144206 7669331.421709116),69.1232933,-148.9408017
725,2017-04-14 14:28:14.25,0.3091,100735,POINT (422826.5473525029 7669331.564996361),69.123295,-148.940765
726,2017-04-14 14:28:14.75,0.3602,100736,POINT (422830.3032490765 7669332.929966107),69.1233083,-148.9406717
727,2017-04-14 14:28:15.25,0.5228,100737,POINT (422831.7505425483 7669332.515964454),69.123305,-148.940635
728,2017-04-14 14:28:15.75,0.4523,100738,POINT (422832.1717153013 7669333.250150394),69.1233117,-148.940625
729,2017-04-14 14:28:16.25,0.5994,100739,POINT (422831.4958414808 7669332.892209438),69.1233083,-148.9406417
730,2017-04-14 14:28:17,0.5195,100740,POINT (422832.8119499645 7669332.482361621),69.123305,-148.9406083
731,2017-04-14 14:28:17.5,0.4296,100741,POINT (422834.3904292873 7669332.064208414),69.1233017,-148.9405683
732,2017-04-14 14:28:18,0.5505,100742,POINT (422835.1678486632 7669331.48174652),69.1232967,-148.9405483
733,2017-04-14 14:28:18.75,0.4751,100743,POINT (422836.8215777691 7669331.429394068),69.1232967,-148.9405067
734,2017-04-14 14:28:19.25,0.6133,100744,POINT (422838.0357880534 7669331.948806818),69.1233017,-148.9404766
735,2017-04-14 14:28:19.75,0.6826,100745,POINT (422838.3850505813 7669332.674113171),69.1233083,-148.9404684
736,2017-04-14 14:28:20.5,0.7809,100746,POINT (422839.8263473123 7669332.070637019),69.1233033,-148.9404317
737,2017-04-14 14:28:21,0.6898,100747,POINT (422841.428466988 7669332.399259759),69.1233067,-148.9403917
738,2017-04-14 14:28:21.5,0.943,100748,POINT (422843.4337620202 7669332.89363348),69.1233117,-148.9403417
739,2017-04-14 14:28:22,0.6832,100749,POINT (422843.9720982478 7669333.055105104),69.1233133,-148.9403283
740,2017-04-14 14:28:22.75,0.6543,100750,POINT (422844.500814172 7669333.038369209),69.1233133,-148.940315
741,2017-04-14 14:28:23.5,0.5783,100751,POINT (422844.840737723 7669333.217278546),69.123315,-148.9403066
742,2017-04-14 14:28:24,0.4795,100752,POINT (422846.2397624138 7669333.541176083),69.1233183,-148.9402717
743,2017-04-14 14:28:24.75,0.4501,100753,POINT (422849.2332373478 7669333.825763649),69.1233217,-148.9401967
744,2017-04-14 14:28:25.25,0.5061,100754,POINT (422850.7713967258 7669334.14525989),69.123325,-148.9401583
745,2017-04-14 14:28:25.75,0.1954,100755,POINT (422851.5548163068 7669333.752282566),69.1233217,-148.9401383
746,2017-04-14 14:28:26.25,0.283,100756,POINT (422855.734532319 7669333.798506663),69.1233233,-148.9400333
747,2017-04-14 14:28:27,0.3835,100757,POINT (422858.0258270639 7669335.031360109),69.123335,-148.9399767
748,2017-04-14 14:28:27.5,0.2719,100758,POINT (422858.4969343229 7669335.206119575),69.1233367,-148.939965
749,2017-04-14 14:28:28.25,0.3086,100759,POINT (422860.9496969654 7669335.128495687),69.1233367,-148.9399033
750,2017-04-14 14:28:29,0.2192,100760,POINT (422861.9611594289 7669335.654336466),69.1233417,-148.9398783
751,2017-04-14 14:28:29.5,0.2692,100761,POINT (422864.7318794573 7669335.187315891),69.1233383,-148.9398083
752,2017-04-14 14:28:30.5,0.2353,100762,POINT (422865.2725871461 7669335.549543216),69.1233417,-148.939795
753,2017-04-14 14:28:31,0.2309,100763,POINT (422866.5327583491 7669335.509665093),69.1233417,-148.9397633
754,2017-04-14 14:28:31.75,0.3285,100764,POINT (422868.7248184652 7669335.618810993),69.1233433,-148.9397083
755,2017-04-14 14:28:32.5,0.4012,100765,POINT (422870.972154505 7669337.60058669),69.1233617,-148.9396534
756,2017-04-14 14:28:33,0.3108,100766,POINT (422872.1627242384 7669337.373244748),69.12336,-148.9396233
757,2017-04-14 14:28:33.75,0.2231,100767,POINT (422873.2437835288 7669338.086556958),69.1233667,-148.9395967
758,2017-04-14 14:28:34.25,0.343,100768,POINT (422875.2410511682 7669338.20187225),69.1233683,-148.9395466
759,2017-04-14 14:28:35,0.3702,100769,POINT (422877.2247254175 7669338.1391072),69.1233683,-148.9394967
760,2017-04-14 14:28:35.5,0.4534,100770,POINT (422879.8070028408 7669337.878892221),69.1233667,-148.9394316
761,2017-04-14 14:28:36,0.444,100771,POINT (422880.2121947936 7669338.234253383),69.12337,-148.9394217
762,2017-04-14 14:28:36.75,0.4423,100772,POINT (422882.670949069 7669338.346130736),69.1233717,-148.93936
763,2017-04-14 14:28:37.5,0.2431,100773,POINT (422884.2091005032 7669338.66564804),69.123375,-148.9393216
764,2017-04-14 14:28:38,0.1654,100774,POINT (422888.3947998078 7669338.901407496),69.1233783,-148.9392166
765,2017-04-14 14:28:38.75,0.2608,100775,POINT (422891.5194462423 7669339.181896802),69.1233817,-148.9391383
766,2017-04-14 14:28:39.25,0.162,100776,POINT (422893.5479947662 7669340.411937646),69.1233933,-148.9390883
767,2017-04-14 14:28:39.75,0.2531,100777,POINT (422895.4241050176 7669341.1001091),69.1234,-148.9390417
768,2017-04-14 14:28:40.25,0.3396,100778,POINT (422896.9798812522 7669341.976926873),69.1234083,-148.9390033
769,2017-04-14 14:28:41,0.379,100779,POINT (422899.496241587 7669341.897329782),69.1234083,-148.93894
770,2017-04-14 14:28:41.5,0.3235,100780,POINT (422902.0126019921 7669341.817735286),69.1234083,-148.9388767
771,2017-04-14 14:28:42.25,0.3407,100781,POINT (422902.7000963223 7669342.543508767),69.123415,-148.93886
772,2017-04-14 14:28:42.75,0.374,100782,POINT (422904.0355022223 7669342.869451235),69.1234183,-148.9388267
773,2017-04-14 14:28:43.5,0.3113,100783,POINT (422904.9157670905 7669343.399459088),69.1234233,-148.938805
774,2017-04-14 14:28:44.25,0.3363,100784,POINT (422907.1757496424 7669343.517647876),69.123425,-148.9387483
775,2017-04-14 14:28:45,0.3346,100785,POINT (422908.9146760509 7669344.020499371),69.12343,-148.938705
776,2017-04-14 14:28:45.75,0.313,100786,POINT (422909.8525513278 7669344.359017892),69.1234333,-148.9386817
777,2017-04-14 14:28:46.5,0.3857,100787,POINT (422911.3458290992 7669343.385759379),69.123425,-148.9386434
778,2017-04-14 14:28:47,0.3674,100788,POINT (422912.214459605 7669343.547956791),69.1234267,-148.9386217
779,2017-04-14 14:28:47.5,0.3901,100789,POINT (422913.2475069654 7669344.630985592),69.1234367,-148.9385966
780,2017-04-14 14:28:48.25,0.2936,100790,POINT (422913.1855669983 7669344.811456469),69.1234383,-148.9385983
781,2017-04-14 14:28:49,0.2764,100791,POINT (422915.1176156774 7669345.129692703),69.1234417,-148.93855
782,2017-04-14 14:28:49.5,0.1609,100792,POINT (422916.4569935686 7669345.455516242),69.123445,-148.9385166
783,2017-04-14 14:28:50,0.3762,100793,POINT (422918.5658542201 7669345.199156713),69.1234433,-148.9384634
784,2017-04-14 14:28:50.5,0.2641,100794,POINT (422920.1855761404 7669346.085123701),69.1234517,-148.9384234
785,2017-04-14 14:28:51.25,0.2164,100795,POINT (422923.5625528437 7669345.788667322),69.12345,-148.9383383
786,2017-04-14 14:28:51.75,0.3019,100796,POINT (422926.4588159984 7669345.139235028),69.123445,-148.938265
787,2017-04-14 14:28:52.25,0.2403,100797,POINT (422929.6859178944 7669346.521075686),69.1234583,-148.938185
788,2017-04-14 14:28:53,0.202,100798,POINT (422930.7209718638 7669347.793717046),69.12347,-148.93816
789,2017-04-14 14:28:53.75,0.364,100799,POINT (422931.6855424504 7669346.837188227),69.1234617,-148.938135
790,2017-04-14 14:28:54.25,0.3191,100800,POINT (422933.9571488837 7669347.323214978),69.1234667,-148.9380783
791,2017-04-14 14:28:54.75,0.4345,100801,POINT (422935.5881401079 7669348.565859475),69.1234783,-148.9380383
792,2017-04-14 14:28:55.25,0.3341,100802,POINT (422937.2194820619 7669349.819650913),69.12349,-148.9379983
793,2017-04-14 14:28:56,0.4162,100803,POINT (422940.276174625 7669350.09119337),69.1234933,-148.9379217
794,2017-04-14 14:28:56.5,0.4179,100804,POINT (422943.2519963067 7669349.818603547),69.1234917,-148.9378467
795,2017-04-14 14:28:57,0.4728,100805,POINT (422942.8584436269 7669349.831045151),69.1234917,-148.9378566
796,2017-04-14 14:28:57.75,0.5599,100806,POINT (422943.9834477549 7669349.795479928),69.1234917,-148.9378283
797,2017-04-14 14:28:58.5,0.5322,100807,POINT (422945.0984866532 7669349.570561365),69.12349,-148.9378001
798,2017-04-14 14:28:59.25,0.6343,100808,POINT (422946.856977928 7669350.441001735),69.1234983,-148.9377566
799,2017-04-14 14:29:00,0.5926,100809,POINT (422948.3031903687 7669352.258502305),69.123515,-148.9377217
800,2017-04-14 14:29:00.75,0.6426,100810,POINT (422948.6947282362 7669352.05645638),69.1235133,-148.9377117
801,2017-04-14 14:29:01.25,0.6781,100811,POINT (422949.6769203192 7669351.657227459),69.12351,-148.9376867
802,2017-04-14 14:29:02,0.81,100812,POINT (422952.2108863477 7669352.134977509),69.123515,-148.9376234
803,2017-04-14 14:29:02.75,0.743,100813,POINT (422952.9599528607 7669352.669149361),69.12352,-148.937605
804,2017-04-14 14:29:03.5,0.7258,100814,POINT (422955.0904004833 7669352.969988545),69.1235233,-148.9375517
805,2017-04-14 14:29:04,0.998,100815,POINT (422956.7288135068 7669352.181839583),69.1235167,-148.9375099
806,2017-04-14 14:29:04.75,0.944,100816,POINT (422958.1337993054 7669352.695280778),69.1235217,-148.937475
807,2017-04-14 14:29:05.25,0.909,100817,POINT (422957.9026851984 7669353.818284857),69.1235317,-148.9374817
808,2017-04-14 14:29:06,0.909,100818,POINT (422958.9004787174 7669353.786747268),69.1235317,-148.9374566
809,2017-04-14 14:29:06.5,0.986,100819,POINT (422960.4406223687 7669354.295917794),69.1235367,-148.9374183
810,2017-04-14 14:29:07.25,1.01,100820,POINT (422961.0505518639 7669354.834489682),69.1235417,-148.9374034
811,2017-04-14 14:29:08,0.991,100821,POINT (422962.3959061209 7669355.349817978),69.1235467,-148.93737
812,2017-04-14 14:29:08.75,0.993,100822,POINT (422964.611542694 7669356.205822408),69.123555,-148.937315
813,2017-04-14 14:29:09.5,0.993,100823,POINT (422965.2078330491 7669356.186976833),69.123555,-148.9373
814,2017-04-14 14:29:10.25,1.086,100824,POINT (422965.5817586533 7669355.427640758),69.1235483,-148.93729
815,2017-04-14 14:29:10.75,1.029,100825,POINT (422967.4638236032 7669356.30534709),69.1235567,-148.9372434
816,2017-04-14 14:29:11.5,1.172,100826,POINT (422968.8647788689 7669356.439584031),69.1235583,-148.9372083
817,2017-04-14 14:29:12,1.093,100827,POINT (422969.0135748732 7669356.992731105),69.1235633,-148.937205
818,2017-04-14 14:29:12.5,1.27,100828,POINT (422970.6036819695 7669356.942479431),69.1235633,-148.937165
819,2017-04-14 14:29:13,1.25,100829,POINT (422971.5711304273 7669358.217273705),69.123575,-148.9371417
820,2017-04-14 14:29:13.5,1.31,100830,POINT (422970.9955730077 7669356.751582949),69.1235617,-148.937155
821,2017-04-14 14:29:14.25,1.199,100831,POINT (422974.1434299177 7669357.76780464),69.1235717,-148.9370767
822,2017-04-14 14:29:14.75,1.138,100832,POINT (422975.0753024383 7669357.916868599),69.1235733,-148.9370534
823,2017-04-14 14:29:15.25,1.017,100833,POINT (422975.6892029895 7669358.455318511),69.1235783,-148.9370384
824,2017-04-14 14:29:16,0.872,100834,POINT (422975.9499103818 7669358.268568275),69.1235767,-148.9370317
825,2017-04-14 14:29:16.5,0.861,100835,POINT (422976.4766084182 7669358.062255765),69.123575,-148.9370183
826,2017-04-14 14:29:17,0.7558,100836,POINT (422977.1601003543 7669358.78817575),69.1235817,-148.9370017
827,2017-04-14 14:29:18,0.6104,100837,POINT (422978.4494918888 7669359.673461712),69.12359,-148.93697
828,2017-04-14 14:29:18.75,0.5394,100838,POINT (422979.5344842709 7669360.386695266),69.1235967,-148.9369433
829,2017-04-14 14:29:19.25,0.4073,100839,POINT (422979.7832171264 7669359.820986234),69.1235917,-148.9369366
830,2017-04-14 14:29:20,0.5543,100840,POINT (422981.0833831209 7669359.032384914),69.123585,-148.9369033
831,2017-04-14 14:29:20.75,0.3424,100841,POINT (422981.9420402114 7669359.005253132),69.123585,-148.9368817
832,2017-04-14 14:29:21.25,0.3845,100842,POINT (422982.5383298612 7669358.986411792),69.123585,-148.9368667
833,2017-04-14 14:29:22,0.3901,100843,POINT (422983.7085095593 7669360.254804827),69.1235967,-148.9368383
834,2017-04-14 14:29:22.75,0.1776,100844,POINT (422984.37403787 7669360.412287985),69.1235983,-148.9368217
835,2017-04-14 14:29:23.5,0.4317,100845,POINT (422986.311697663 7669360.908914305),69.1236033,-148.9367734
836,2017-04-14 14:29:24.25,0.4128,100846,POINT (422986.4644647345 7669361.461936827),69.1236083,-148.93677
837,2017-04-14 14:29:24.75,0.4078,100847,POINT (422988.4228660552 7669360.474030216),69.1236,-148.93672
838,2017-04-14 14:29:25.5,0.4051,100848,POINT (422988.7028410161 7669361.023033716),69.123605,-148.9367134
839,2017-04-14 14:29:26,0.4156,100849,POINT (422989.2295394204 7669360.816723965),69.1236033,-148.9367
840,2017-04-14 14:29:26.75,0.3812,100850,POINT (422991.2731288679 7669360.383977508),69.1236,-148.9366483
841,2017-04-14 14:29:27.5,0.2325,100851,POINT (422994.3797729046 7669360.0961596),69.1235983,-148.93657
842,2017-04-14 14:29:28.25,0.2281,100852,POINT (422995.645917179 7669360.24582781),69.1236,-148.9365383
843,2017-04-14 14:29:29,0.3191,100853,POINT (422997.5159950422 7669360.744598005),69.123605,-148.9364917
844,2017-04-14 14:29:29.75,0.2525,100854,POINT (423000.208690244 7669361.964900716),69.1236167,-148.936425
845,2017-04-14 14:29:30.5,0.2802,100855,POINT (423006.72072754 7669364.548438097),69.1236417,-148.9362634
846,2017-04-14 14:29:31.25,0.2702,100856,POINT (423007.7065462877 7669364.137961147),69.1236383,-148.9362383
847,2017-04-14 14:29:32,0.1376,100857,POINT (423008.6947272309 7669363.92823569),69.1236367,-148.9362133
848,2017-04-14 14:29:32.75,0.2558,100858,POINT (423008.7639643262 7669364.10456044),69.1236383,-148.9362117
849,2017-04-14 14:29:33.5,0.2819,100859,POINT (423010.2348531142 7669364.437437603),69.1236417,-148.936175
850,2017-04-14 14:29:34.25,0.3218,100860,POINT (423010.9663000829 7669364.414334063),69.1236417,-148.9361566
851,2017-04-14 14:29:35,0.293,100861,POINT (423011.5410106382 7669363.838332231),69.1236367,-148.9361417
852,2017-04-14 14:29:35.75,0.4478,100862,POINT (423013.4490900227 7669363.398727588),69.1236333,-148.9360934
853,2017-04-14 14:29:36.5,0.3235,100863,POINT (423014.2481166674 7669363.373490552),69.1236333,-148.9360733
854,2017-04-14 14:29:37,0.4317,100864,POINT (423015.5218994487 7669363.891108119),69.1236383,-148.9360417
855,2017-04-14 14:29:37.75,0.263,100865,POINT (423016.1917517038 7669364.059620258),69.12364,-148.936025
856,2017-04-14 14:29:38.5,0.3912,100866,POINT (423019.377940655 7669364.148659154),69.1236417,-148.935945
857,2017-04-14 14:29:39.25,0.3096,100867,POINT (423020.0534247106 7669364.495506179),69.123645,-148.9359283
858,2017-04-14 14:29:40,0.2747,100868,POINT (423021.0148598158 7669365.580840257),69.123655,-148.935905
859,2017-04-14 14:29:40.75,0.3374,100869,POINT (423024.9441085915 7669366.014599636),69.12366,-148.9358066
860,2017-04-14 14:29:41.5,0.2819,100870,POINT (423027.5708604886 7669367.415526026),69.1236733,-148.9357417
861,2017-04-14 14:29:42.5,0.2353,100871,POINT (423028.3582706744 7669367.022480065),69.12367,-148.9357216
862,2017-04-14 14:29:43.25,0.334,100872,POINT (423030.7746422421 7669368.061873048),69.12368,-148.9356617
863,2017-04-14 14:29:44,0.2342,100873,POINT (423032.2863520809 7669369.68768388),69.123695,-148.935625
864,2017-04-14 14:29:45,0.3901,100874,POINT (423035.829681078 7669370.501827099),69.1237033,-148.9355366
865,2017-04-14 14:29:45.75,0.4239,100875,POINT (423037.1534377298 7669370.460028765),69.1237033,-148.9355033
866,2017-04-14 14:29:46.25,0.4067,100876,POINT (423037.7792867218 7669371.377453691),69.1237117,-148.9354883
867,2017-04-14 14:29:46.75,0.2275,100877,POINT (423039.9037223943 7669371.488887155),69.1237133,-148.935435
868,2017-04-14 14:29:47.5,0.157,100878,POINT (423042.4760177102 7669371.039490188),69.12371,-148.93537
869,2017-04-14 14:29:48.25,0.258,100879,POINT (423046.0389424685 7669372.60054681),69.123725,-148.9352817
870,2017-04-14 14:29:49,0.2358,100880,POINT (423046.6968256925 7669372.390107822),69.1237233,-148.935265
871,2017-04-14 14:29:49.75,0.2125,100881,POINT (423047.912974598 7669373.099230076),69.12373,-148.935235
872,2017-04-14 14:29:50.25,0.3168,100882,POINT (423049.6958510882 7669372.853275118),69.1237283,-148.93519
873,2017-04-14 14:29:51,0.3379,100883,POINT (423054.0981725227 7669373.651483077),69.1237367,-148.93508
874,2017-04-14 14:29:51.75,0.3207,100884,POINT (423055.0360145603 7669373.990057313),69.12374,-148.9350567
